Exp_name,Window_size,Sign_thres,Detection_end,Det_acc,Ref_dist,Det_dist,KS_result,Drift_signaled,Real_drift,Total_Training_time
2_Response_uncertainty,500,0.05,5294,0.832,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5295,0.83,,,0.31642375172450554,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5296,0.83,,,0.31642375172450554,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5297,0.83,,,0.31642375172450554,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5298,0.832,,,0.31642375172450554,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5299,0.832,,,0.31642375172450554,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5300,0.832,,,0.31642375172450554,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5301,0.832,,,0.28002600386150256,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5302,0.832,,,0.280026003861503,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5303,0.834,,,0.280026003861503,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5304,0.832,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5305,0.832,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5306,0.832,,,0.280026003861503,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5307,0.832,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5308,0.832,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5309,0.832,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5310,0.832,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5311,0.832,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5312,0.832,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5313,0.832,,,0.280026003861503,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5314,0.832,,,0.280026003861503,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5315,0.83,,,0.280026003861503,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5316,0.828,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5317,0.828,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5318,0.83,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5319,0.83,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5320,0.832,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5321,0.832,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5322,0.832,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5323,0.834,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5324,0.834,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5325,0.834,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5326,0.834,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5327,0.834,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5328,0.834,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5329,0.834,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5330,0.834,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5331,0.834,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5332,0.834,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5333,0.834,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5334,0.834,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5335,0.834,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5336,0.834,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5337,0.834,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5338,0.834,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5339,0.834,,,0.280026003861503,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5340,0.832,,,0.280026003861503,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5341,0.832,,,0.280026003861503,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5342,0.832,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5343,0.834,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5344,0.834,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5345,0.832,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5346,0.83,,,0.18911898321542808,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5347,0.828,,,0.18911898321542808,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5348,0.828,,,0.18911898321542808,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5349,0.828,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5350,0.828,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5351,0.828,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5352,0.828,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5353,0.83,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5354,0.83,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5355,0.828,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5356,0.828,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5357,0.828,,,0.18911898321542808,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5358,0.828,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5359,0.826,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5360,0.824,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5361,0.824,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5362,0.824,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5363,0.822,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5364,0.822,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5365,0.822,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5366,0.822,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5367,0.82,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5368,0.82,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5369,0.818,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5370,0.818,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5371,0.818,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5372,0.816,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5373,0.816,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5374,0.816,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5375,0.818,,,0.24673245008498612,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5376,0.818,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5377,0.818,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5378,0.818,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5379,0.818,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5380,0.818,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5381,0.818,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5382,0.818,,,0.18911898321542808,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5383,0.816,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5384,0.816,,,0.21646848770170357,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5385,0.816,,,0.18911898321542808,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5386,0.816,,,0.18911898321542808,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5387,0.816,,,0.18911898321542808,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5388,0.816,,,0.18911898321542808,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5389,0.816,,,0.18911898321542808,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5390,0.816,,,0.18911898321542808,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5391,0.816,,,0.21646848770170302,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5392,0.816,,,0.24673245008498557,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5393,0.816,,,0.28002600386150256,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5394,0.814,,,0.28002600386150256,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5395,0.812,,,0.24673245008498557,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5396,0.812,,,0.21646848770170302,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5397,0.81,,,0.24673245008498557,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5398,0.81,,,0.21646848770170302,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5399,0.81,,,0.21646848770170302,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5400,0.812,,,0.24673245008498557,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5401,0.812,,,0.21646848770170302,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5402,0.812,,,0.21646848770170302,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5403,0.81,,,0.21646848770170302,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5404,0.81,,,0.21646848770170302,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5405,0.81,,,0.21646848770170302,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5406,0.81,,,0.21646848770170302,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5407,0.812,,,0.21646848770170302,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5408,0.81,,,0.21646848770170302,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5409,0.81,,,0.21646848770170302,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5410,0.81,,,0.21646848770170302,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5411,0.81,,,0.21646848770170302,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5412,0.81,,,0.21646848770170302,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5413,0.81,,,0.24673245008498557,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5414,0.812,,,0.24673245008498557,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5415,0.812,,,0.24673245008498557,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5416,0.812,,,0.28002600386150256,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5417,0.812,,,0.28002600386150256,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5418,0.812,,,0.28002600386150256,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5419,0.812,,,0.31642375172450554,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5420,0.814,,,0.31642375172450554,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5421,0.814,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5422,0.816,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5423,0.816,,,0.39854039483825454,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5424,0.816,,,0.39854039483825454,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5425,0.818,,,0.39854039483825454,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5426,0.818,,,0.39854039483825454,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5427,0.818,,,0.39854039483825454,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5428,0.82,,,0.39854039483825454,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5429,0.82,,,0.39854039483825454,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5430,0.82,,,0.39854039483825454,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5431,0.82,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5432,0.818,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5433,0.818,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5434,0.818,,,0.39854039483825454,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5435,0.818,,,0.398540394838254,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5436,0.818,,,0.398540394838254,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5437,0.818,,,0.398540394838254,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5438,0.818,,,0.398540394838254,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5439,0.818,,,0.44406505914255423,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5440,0.818,,,0.44406505914255423,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5441,0.818,,,0.492263234686526,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5442,0.818,,,0.4440650591425548,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5443,0.818,,,0.4922632346865269,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5444,0.818,,,0.5427406465653755,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5445,0.818,,,0.5949413009568145,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5446,0.818,,,0.5427406465653755,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5447,0.816,,,0.5427406465653755,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5448,0.818,,,0.5949413009568145,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5449,0.82,,,0.5949413009568145,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5450,0.82,,,0.5427406465653759,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5451,0.818,,,0.5427406465653755,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5452,0.818,,,0.4922632346865269,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5453,0.818,,,0.4922632346865269,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5454,0.818,,,0.4440650591425548,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5455,0.818,,,0.39854039483825454,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5456,0.818,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5457,0.818,,,0.39854039483825454,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5458,0.816,,,0.39854039483825454,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5459,0.816,,,0.39854039483825454,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5460,0.816,,,0.39854039483825454,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5461,0.816,,,0.39854039483825454,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5462,0.816,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5463,0.816,,,0.31642375172450554,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5464,0.816,,,0.28002600386150256,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5465,0.818,,,0.28002600386150256,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5466,0.818,,,0.31642375172450554,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5467,0.82,,,0.31642375172450554,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5468,0.82,,,0.31642375172450554,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5469,0.82,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5470,0.82,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5471,0.818,,,0.31642375172450554,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5472,0.818,,,0.31642375172450554,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5473,0.82,,,0.31642375172450554,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5474,0.82,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5475,0.822,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5476,0.824,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5477,0.824,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5478,0.824,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5479,0.822,,,0.39854039483825454,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5480,0.822,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5481,0.82,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5482,0.822,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5483,0.822,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5484,0.824,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5485,0.824,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5486,0.824,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5487,0.824,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5488,0.826,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5489,0.826,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5490,0.828,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5491,0.828,,,0.39854039483825454,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5492,0.828,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5493,0.828,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5494,0.83,,,0.39854039483825454,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5495,0.83,,,0.4440650591425548,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5496,0.83,,,0.39854039483825454,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5497,0.83,,,0.39854039483825454,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5498,0.83,,,0.3559457059095411,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5499,0.83,,,0.3985403948382553,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5500,0.83,,,0.3985403948382553,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5501,0.828,,,0.3559457059095411,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5502,0.828,,,0.3559457059095411,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5503,0.828,,,0.3559457059095411,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5504,0.826,,,0.3559457059095411,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5505,0.826,,,0.3164237517245062,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5506,0.824,,,0.3164237517245062,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5507,0.822,,,0.280026003861503,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5508,0.822,,,0.31642375172450554,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5509,0.822,,,0.31642375172450554,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5510,0.822,,,0.31642375172450554,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5511,0.822,,,0.35594570590954033,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5512,0.822,,,0.31642375172450554,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5513,0.822,,,0.28002600386150256,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5514,0.82,,,0.24673245008498557,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5515,0.818,,,0.24673245008498557,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5516,0.818,,,0.21646848770170302,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5517,0.818,,,0.21646848770170302,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5518,0.818,,,0.18911898321542786,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5519,0.818,,,0.16453977229368277,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5520,0.816,,,0.16453977229368255,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5521,0.816,,,0.14256695358522586,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5522,0.816,,,0.12302433740055929,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5523,0.816,,,0.10572937852947173,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5524,0.816,,,0.10572937852947173,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5525,0.816,,,0.10572937852947173,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5526,0.816,,,0.10572937852947173,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5527,0.816,,,0.10572937852947173,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5528,0.816,,,0.10572937852947173,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5529,0.814,,,0.10572937852947173,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5530,0.814,,,0.09049787380659402,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5531,0.814,,,0.10572937852947173,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5532,0.814,,,0.10572937852947173,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5533,0.814,,,0.10572937852947173,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5534,0.814,,,0.10572937852947173,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5535,0.814,,,0.12302433740055929,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5536,0.814,,,0.12302433740055929,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5537,0.814,,,0.10572937852947173,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5538,0.812,,,0.10572937852947173,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5539,0.81,,,0.10572937852947173,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5540,0.808,,,0.09049787380659402,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5541,0.808,,,0.07714765339021268,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5542,0.808,,,0.07714765339021268,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5543,0.808,,,0.06550144780628508,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5544,0.808,,,0.07714765339021268,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5545,0.808,,,0.06550144780628508,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5546,0.806,,,0.06550144780628508,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5547,0.806,,,0.06550144780628508,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5548,0.806,,,0.06550144780628508,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5549,0.806,,,0.06550144780628508,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5550,0.808,,,0.06550144780628508,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5551,0.808,,,0.05538907401547388,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5552,0.808,,,0.05538907401547388,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5553,0.808,,,0.05538907401547388,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5554,0.808,,,0.05538907401547388,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5555,0.808,,,0.06550144780628508,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5556,0.808,,,0.06550144780628508,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5557,0.81,,,0.06550144780628508,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5558,0.808,,,0.06550144780628508,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5559,0.808,,,0.06550144780628508,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5560,0.808,,,0.06550144780628508,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5561,0.808,,,0.06550144780628508,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5562,0.81,,,0.06550144780628508,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5563,0.812,,,0.06550144780628508,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5564,0.814,,,0.06550144780628508,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5565,0.814,,,0.07714765339021268,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5566,0.814,,,0.06550144780628508,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5567,0.814,,,0.06550144780628508,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5568,0.812,,,0.06550144780628508,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5569,0.812,,,0.06550144780628508,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5570,0.812,,,0.06550144780628508,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5571,0.812,,,0.07714765339021268,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5572,0.814,,,0.07714765339021268,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5573,0.814,,,0.07714765339021268,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5574,0.814,,,0.07714765339021268,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5575,0.816,,,0.09049787380659402,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5576,0.816,,,0.09049787380659402,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5577,0.816,,,0.10572937852947173,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5578,0.816,,,0.10572937852947173,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5579,0.816,,,0.09049787380659402,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5580,0.816,,,0.09049787380659402,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5581,0.816,,,0.09049787380659402,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5582,0.818,,,0.10572937852947173,False,False,0.04488539695739746
2_Response_uncertainty,500,0.05,5583,0.818,,,0.09049787380659402,False,False,0.04488539695739746
