Exp_name,Window_size,Detection_end,Det_acc,Drift_signaled,Real_drift,Total_Training_time
1_Baseline,500,7459,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7460,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7461,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7462,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7463,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7464,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7465,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7466,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7467,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7468,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7469,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7470,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7471,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7472,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7473,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7474,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7475,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7476,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7477,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7478,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7479,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7480,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7481,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7482,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7483,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7484,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7485,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7486,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7487,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7488,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7489,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7490,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7491,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7492,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7493,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7494,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7495,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7496,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7497,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7498,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7499,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7500,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7501,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7502,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7503,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7504,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7505,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7506,0.7939999999999999,False,False,0.019945859909057617
1_Baseline,500,7507,0.7939999999999999,False,False,0.019945859909057617
1_Baseline,500,7508,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7509,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7510,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7511,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7512,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7513,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7514,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7515,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7516,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7517,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7518,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7519,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7520,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7521,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7522,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7523,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7524,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7525,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7526,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7527,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7528,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7529,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7530,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7531,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7532,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7533,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7534,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7535,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7536,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7537,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7538,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7539,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7540,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7541,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7542,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7543,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7544,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,7545,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,7546,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,7547,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7548,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7549,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7550,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7551,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7552,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7553,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7554,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7555,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7556,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7557,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7558,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7559,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7560,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7561,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7562,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7563,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7564,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7565,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,7566,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,7567,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7568,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7569,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7570,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7571,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,7572,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7573,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7574,0.7939999999999999,False,False,0.019945859909057617
1_Baseline,500,7575,0.7939999999999999,False,False,0.019945859909057617
1_Baseline,500,7576,0.7939999999999999,False,False,0.019945859909057617
1_Baseline,500,7577,0.7939999999999999,False,False,0.019945859909057617
1_Baseline,500,7578,0.7939999999999999,False,False,0.019945859909057617
1_Baseline,500,7579,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7580,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7581,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7582,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7583,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7584,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7585,0.7939999999999999,False,False,0.019945859909057617
1_Baseline,500,7586,0.7939999999999999,False,False,0.019945859909057617
1_Baseline,500,7587,0.7939999999999999,False,False,0.019945859909057617
1_Baseline,500,7588,0.7939999999999999,False,False,0.019945859909057617
1_Baseline,500,7589,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7590,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7591,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7592,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7593,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7594,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7595,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7596,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7597,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7598,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,7599,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7600,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7601,0.7939999999999999,False,False,0.019945859909057617
1_Baseline,500,7602,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7603,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,7604,0.7939999999999999,False,False,0.019945859909057617
1_Baseline,500,7605,0.7939999999999999,False,False,0.019945859909057617
1_Baseline,500,7606,0.7939999999999999,False,False,0.019945859909057617
1_Baseline,500,7607,0.7919999999999999,False,False,0.019945859909057617
1_Baseline,500,7608,0.7899999999999999,False,False,0.019945859909057617
1_Baseline,500,7609,0.7919999999999999,False,False,0.019945859909057617
1_Baseline,500,7610,0.7919999999999999,False,False,0.019945859909057617
1_Baseline,500,7611,0.7919999999999999,False,False,0.019945859909057617
1_Baseline,500,7612,0.7919999999999999,False,False,0.019945859909057617
1_Baseline,500,7613,0.7919999999999999,False,False,0.019945859909057617
1_Baseline,500,7614,0.7899999999999999,False,False,0.019945859909057617
1_Baseline,500,7615,0.7899999999999999,False,False,0.019945859909057617
1_Baseline,500,7616,0.7899999999999999,False,False,0.019945859909057617
1_Baseline,500,7617,0.7879999999999999,False,False,0.019945859909057617
1_Baseline,500,7618,0.7879999999999999,False,False,0.019945859909057617
1_Baseline,500,7619,0.7879999999999999,False,False,0.019945859909057617
1_Baseline,500,7620,0.7859999999999999,False,False,0.019945859909057617
1_Baseline,500,7621,0.7859999999999999,False,False,0.019945859909057617
1_Baseline,500,7622,0.7839999999999999,False,False,0.019945859909057617
1_Baseline,500,7623,0.7839999999999999,False,False,0.019945859909057617
1_Baseline,500,7624,0.7839999999999999,False,False,0.019945859909057617
1_Baseline,500,7625,0.7839999999999999,False,False,0.019945859909057617
1_Baseline,500,7626,0.7839999999999999,False,False,0.019945859909057617
1_Baseline,500,7627,0.7859999999999999,False,False,0.019945859909057617
1_Baseline,500,7628,0.7839999999999999,False,False,0.019945859909057617
1_Baseline,500,7629,0.7839999999999999,False,False,0.019945859909057617
1_Baseline,500,7630,0.7859999999999999,False,False,0.019945859909057617
1_Baseline,500,7631,0.7859999999999999,False,False,0.019945859909057617
1_Baseline,500,7632,0.7859999999999999,False,False,0.019945859909057617
1_Baseline,500,7633,0.7879999999999999,False,False,0.019945859909057617
1_Baseline,500,7634,0.7879999999999999,False,False,0.019945859909057617
1_Baseline,500,7635,0.7859999999999999,False,False,0.019945859909057617
1_Baseline,500,7636,0.7859999999999999,False,False,0.019945859909057617
1_Baseline,500,7637,0.7859999999999999,False,False,0.019945859909057617
1_Baseline,500,7638,0.7879999999999999,False,False,0.019945859909057617
1_Baseline,500,7639,0.7879999999999999,False,False,0.019945859909057617
1_Baseline,500,7640,0.7879999999999999,False,False,0.019945859909057617
1_Baseline,500,7641,0.7879999999999999,False,False,0.019945859909057617
1_Baseline,500,7642,0.7879999999999999,False,False,0.019945859909057617
1_Baseline,500,7643,0.7879999999999999,False,False,0.019945859909057617
1_Baseline,500,7644,0.7859999999999999,False,False,0.019945859909057617
1_Baseline,500,7645,0.7859999999999999,False,False,0.019945859909057617
1_Baseline,500,7646,0.7859999999999999,False,False,0.019945859909057617
1_Baseline,500,7647,0.7839999999999999,False,False,0.019945859909057617
1_Baseline,500,7648,0.7839999999999999,False,False,0.019945859909057617
1_Baseline,500,7649,0.7839999999999999,False,False,0.019945859909057617
1_Baseline,500,7650,0.7839999999999999,False,False,0.019945859909057617
1_Baseline,500,7651,0.7859999999999999,False,False,0.019945859909057617
1_Baseline,500,7652,0.7859999999999999,False,False,0.019945859909057617
1_Baseline,500,7653,0.7879999999999999,False,False,0.019945859909057617
1_Baseline,500,7654,0.7899999999999999,False,False,0.019945859909057617
1_Baseline,500,7655,0.7879999999999999,False,False,0.019945859909057617
1_Baseline,500,7656,0.7879999999999999,False,False,0.019945859909057617
1_Baseline,500,7657,0.7879999999999999,False,False,0.019945859909057617
1_Baseline,500,7658,0.7879999999999999,False,False,0.019945859909057617
1_Baseline,500,7659,0.7879999999999999,False,False,0.019945859909057617
1_Baseline,500,7660,0.7879999999999999,False,False,0.019945859909057617
1_Baseline,500,7661,0.7879999999999999,False,False,0.019945859909057617
1_Baseline,500,7662,0.7879999999999999,False,False,0.019945859909057617
1_Baseline,500,7663,0.7899999999999999,False,False,0.019945859909057617
1_Baseline,500,7664,0.7899999999999999,False,False,0.019945859909057617
1_Baseline,500,7665,0.7879999999999999,False,False,0.019945859909057617
1_Baseline,500,7666,0.7879999999999999,False,False,0.019945859909057617
1_Baseline,500,7667,0.7859999999999999,False,False,0.019945859909057617
1_Baseline,500,7668,0.7859999999999999,False,False,0.019945859909057617
1_Baseline,500,7669,0.7859999999999999,False,False,0.019945859909057617
1_Baseline,500,7670,0.7859999999999999,False,False,0.019945859909057617
1_Baseline,500,7671,0.7859999999999999,False,False,0.019945859909057617
1_Baseline,500,7672,0.7859999999999999,False,False,0.019945859909057617
1_Baseline,500,7673,0.7879999999999999,False,False,0.019945859909057617
